Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-08,77,KPCL,41.42,345.0,364.7,344.5,362.0,356.02,"4,877.00",351.00,"1,736,300.70",57,11.0,20.2,3.13,5.86,1.65,753.00,315.00,,
2022-09-11,77,KPCL,35.91,369.0,369.0,357.0,361.0,359.56,"1,384.00",362.00,"497,633.70",26,-1.0,12.0,-0.28,3.36,0.4,753.00,315.00,,
2022-09-12,76,KPCL,41.07,363.0,363.0,348.7,361.0,360.70,"6,486.00",361.00,"2,339,495.80",19,0.0,14.3,0.0,4.1,0.08,753.00,315.00,,
2022-09-13,80,KPCL,37.9,365.9,369.0,361.7,362.0,364.82,"1,605.00",361.00,"585,537.30",22,1.0,7.3,0.28,2.02,-0.78,753.00,315.00,,
2022-09-14,80,KPCL,45.0,369.0,383.0,367.9,371.0,372.24,"5,358.00",362.00,"1,994,460.20",55,9.0,15.1,2.49,4.1,-0.33,749.00,315.00,,
2022-09-15,79,KPCL,37.06,377.0,377.0,345.0,347.0,348.34,"5,242.00",371.00,"1,825,982.30",42,-24.0,32.0,-6.47,9.28,-0.39,749.00,315.00,,
2022-09-16,76,KPCL,30.4,346.5,357.0,334.0,337.0,339.84,"1,920.00",347.00,"652,497.70",27,-10.0,23.0,-2.88,6.89,-0.84,749.00,315.00,,
2022-09-18,82,KPCL,31.25,343.7,343.7,318.5,334.0,327.52,"5,406.00",337.00,"1,770,554.10",60,-3.0,25.2,-0.89,7.91,1.94,749.00,315.00,,
2022-09-20,83,KPCL,30.32,335.0,335.0,300.6,300.6,313.76,"13,551.00",334.00,"4,251,814.30",106,-33.4,34.4,-10.0,11.44,-4.38,749.00,300.60,,
2022-09-21,80,KPCL,29.12,306.6,318.0,306.6,310.0,311.97,"1,743.00",300.60,"543,762.20",28,9.4,11.4,3.13,3.72,-0.64,749.00,300.60,,
2022-09-22,79,KPCL,29.14,310.0,320.0,303.0,305.0,307.65,"2,506.00",310.00,"770,977.50",45,-5.0,17.00,-1.61,5.61,-0.87,749.00,300.60,,
2022-09-25,82,KPCL,24.89,298.9,317.3,293.0,304.0,300.91,"1,282.00",305.00,"385,765.10",32,-1.0,24.3,-0.33,8.29,1.02,749.00,293.00,,
2022-09-27,80,KPCL,35.39,310.0,316.0,304.0,304.0,308.60,"1,536.00",304.00,"474,014.00",24,0.0,12.0,0.0,3.95,-1.51,749.00,293.00,,
2022-09-28,78,KPCL,37.96,310.0,316.0,296.0,308.0,304.83,"3,137.00",304.00,"956,262.00",22,4.0,20.0,1.32,6.76,1.03,749.00,293.00,,
2022-09-29,77,KPCL,33.52,314.0,314.0,306.1,307.0,309.36,"1,002.00",308.00,"309,981.00",23,-1.0,7.9,-0.32,2.58,-0.77,749.00,293.00,,
2022-10-09,79,KPCL,37.3,313.0,319.0,307.1,310.0,312.19,565.00,307.00,"176,387.50",23,3.0,11.9,0.98,3.87,-0.71,749.00,293.00,,
2022-10-10,84,KPCL,42.28,316.2,316.2,306.0,315.0,311.37,"1,598.00",310.00,"497,563.40",26,5.0,10.2,1.61,3.33,1.15,749.00,293.00,,
2022-10-11,83,KPCL,40.05,321.3,321.3,304.0,312.0,308.98,"1,784.00",315.00,"551,211.90",37,-3.0,17.3,-0.95,5.69,0.97,749.00,293.00,,
2022-10-12,80,KPCL,39.03,315.0,319.9,310.0,310.7,312.91,"1,363.00",312.00,"426,500.00",18,-1.3,9.9,-0.42,3.19,-0.71,749.00,293.00,,
2022-10-13,79,KPCL,31.67,316.9,321.9,308.0,308.0,313.60,162.00,310.70,"50,803.00",14,-2.7,13.9,-0.87,4.51,-1.82,749.00,293.00,,
2022-10-16,79,KPCL,28.98,314.1,314.1,300.2,301.9,303.46,271.00,308.00,"82,238.00",14,-6.10,13.9,-1.98,4.63,-0.52,749.00,293.00,,
2022-10-17,79,KPCL,36.72,307.9,317.9,302.1,303.3,311.40,"1,836.00",301.90,"571,729.90",25,1.4,15.8,0.46,5.23,-2.67,749.00,293.00,,
2022-10-19,76,KPCL,29.18,307.0,313.0,296.1,296.4,301.01,584.00,303.30,"175,787.90",22,-6.9,16.9,-2.27,5.71,-1.55,749.00,293.00,,
2022-10-20,79,KPCL,30.87,302.3,306.5,292.0,299.0,297.43,395.00,296.40,"117,485.70",20,2.6,14.5,0.88,4.97,0.52,749.00,292.00,,
2022-10-23,81,KPCL,35.24,304.9,304.9,294.1,294.1,299.78,994.00,299.00,"297,982.60",17,-4.9,10.8,-1.64,3.67,-1.93,749.00,292.00,,
2022-10-31,80,KPCL,38.83,299.9,311.0,289.0,300.0,293.31,"1,923.00",294.10,"564,025.90",41,5.9,22.0,2.01,7.61,2.23,749.00,289.00,,
